,user_id,source
2429,2bfddd9d-7ffb-4762-a811-75c17660e280,yandex_direct
2430,2c06e7a5-ae9c-43ca-baae-64ffefce650c,instagram_new_adverts
2431,2c08bf1e-3f17-426c-9344-1d1224f59a3d,yandex_direct
2432,2c0aacd8-bc12-4bce-8d44-835afaba0231,yandex_direct
2433,2c0e91e5-0357-40b2-84dc-bd1410bb6362,yandex_direct
2434,2c13dafe-9147-4c0b-b1a0-03e05c7a057a,facebook_ads
2435,2c1e1c16-19c4-4cb0-8c5a-8b63f1a9d2a9,youtube_channel_reklama
2436,2c2c29d8-72f7-4369-bcca-947f6478794e,youtube_channel_reklama
2437,2c2df910-9572-4e78-80d8-502526d8d588,youtube_channel_reklama
2438,2c30fa28-6fdb-42a2-b37b-e46a1e037086,instagram_new_adverts
2439,2c3cff4a-de86-4ccb-acec-8e1d923d55f6,youtube_channel_reklama
2440,2c3e3d45-1d49-45ca-8bc2-03e6a1fbb578,instagram_new_adverts
2441,2c3fd552-60c1-4aa1-8aa3-e42e11e42d39,instagram_new_adverts
2442,2c42b9d8-2e37-4d99-bd43-421042463099,youtube_channel_reklama
2443,2c42d438-4971-414f-8d81-716c652dcc0c,facebook_ads
2444,2c4993c6-2472-4f9f-ac9c-d87deb46a196,facebook_ads
2445,2c4a2eb2-2815-417a-9364-ff59e6f5706f,instagram_new_adverts
2446,2c4fb0a0-466c-4fc7-b65f-4577939595b3,yandex_direct
2447,2c55716a-ecb6-4edf-bdda-7184f59ab92a,instagram_new_adverts
2448,2c58f0c3-64e7-41dd-82f2-76fb2ec722cf,instagram_new_adverts
2449,2c5e2dab-742b-486f-9fb7-e511d72227fe,yandex_direct
2450,2c6e1b6b-dfe3-418b-9a7f-e5bd2b33f6d9,yandex_direct
2451,2c724e4c-620d-4bf1-b9d6-03d05b16e8be,instagram_new_adverts
2452,2c87abcb-8777-4d4d-a6ed-ae8dbd62033c,yandex_direct
2453,2c8ae72d-f198-4ede-98ac-d63d932df6c2,youtube_channel_reklama
2454,2c8b2352-56ee-4af4-ad0f-69254a913f2b,youtube_channel_reklama
2455,2c9001ed-10f4-4d24-be5a-4e438adf6352,yandex_direct
2456,2c9c6d6b-141d-4d34-aad8-8e756425dc34,instagram_new_adverts
2457,2ca991ea-23ea-40c8-8165-a702dd83f942,yandex_direct
2458,2cb32bf4-4128-42d9-bd10-f1da0e7ce18d,facebook_ads
2459,2cb62104-d1c3-4840-8408-eb2f0b09b877,facebook_ads
2460,2cb93766-440b-4d4f-b4d9-fdff5c05fb58,youtube_channel_reklama
2461,2cbb385a-220f-4800-bece-77605836f0b9,instagram_new_adverts
2462,2cc0a4be-2c78-41b6-a5e1-ac0684467d15,youtube_channel_reklama
2463,2cc626ba-c256-40e8-a8c7-3e362064c729,facebook_ads
2464,2cd184d0-06d7-4286-8958-a10e41880523,yandex_direct
2465,2cdf4815-fd3d-4428-a1c4-6dcfcf6836aa,instagram_new_adverts
2466,2ce40f53-cc7f-4c2c-bac9-802bca6f5aa1,youtube_channel_reklama
2467,2ce59085-382e-4998-aa6d-2f14dbbaedf6,youtube_channel_reklama
2468,2ce8e4f3-b06d-4281-92ca-a60e2202e119,instagram_new_adverts
2469,2ce9cb2c-85b2-47de-b017-e3c507db2d83,facebook_ads
2470,2ceb25e8-79c6-40ae-a714-4c21cc5025c9,facebook_ads
2471,2cebe131-26f2-49ad-b313-1c450bde11c4,instagram_new_adverts
2472,2cf19611-a4b8-4562-80c1-d31b48c5adf4,yandex_direct
2473,2cf88979-5f51-434b-8c97-2bc96793cf09,instagram_new_adverts
2474,2cfa0438-83e8-4743-9b58-ad6fa4765556,yandex_direct
2475,2cfbec4f-d6f1-4451-8b0a-ad8bfd9fb964,facebook_ads
2476,2cfe2de1-ab53-44f9-a562-7304b40a05a6,yandex_direct
2477,2d02d942-720c-4a19-9f4c-1ed933eae875,instagram_new_adverts
2478,2d05f313-ec56-4fb4-960a-4088242c23cc,instagram_new_adverts
2479,2d06f52f-9380-45a1-92ed-fca147bc37d7,facebook_ads
2480,2d086ae8-5a86-444b-95fb-393a3d98f567,youtube_channel_reklama
2481,2d0d9b42-d986-4a30-b0a8-33406da67470,youtube_channel_reklama
2482,2d0f30db-21e3-4f51-8bb8-7f0f77d04774,yandex_direct
2483,2d1183d1-bf83-4754-a21a-418736a3b428,instagram_new_adverts
2484,2d144c73-35f3-4a30-94f2-0da61abbe1f6,facebook_ads
2485,2d1b233c-f36d-46bd-9361-c39de58e8ef4,facebook_ads
2486,2d1b260c-1630-41ba-9056-82c8ce23df18,instagram_new_adverts
2487,2d1d9100-e98a-4cb6-bcc0-9b08904b9ca0,facebook_ads
2488,2d1efb79-6fe0-44e8-a64b-3d29231a4050,instagram_new_adverts
2489,2d204049-e4d6-42a8-ba99-f890c189dff6,instagram_new_adverts
2490,2d20e1bc-dd06-4e90-8ba3-58c9f43aae9d,yandex_direct
2491,2d28d275-beb6-43a6-8018-cc43bc7dfc91,youtube_channel_reklama
2492,2d2b595d-8172-4d7d-b6c1-a6e35e56852a,youtube_channel_reklama
2493,2d36dab3-0e55-4675-9990-a3a3e23434ae,youtube_channel_reklama
2494,2d38b846-549e-45a5-bcb7-a018f6015f7b,facebook_ads
2495,2d409133-8d27-4e51-88d8-c2d25111028f,facebook_ads
2496,2d475171-6c98-4896-81c9-34f38ccac19c,yandex_direct
2497,2d49fb7b-00b6-4a79-ba35-67f19cda7a1f,youtube_channel_reklama
2498,2d4f3f75-af95-47f6-b82e-eff6667d0e81,yandex_direct
2499,2d58e663-881d-4e46-acb5-07810d580968,facebook_ads
2500,2d5ab497-3bb5-4629-bd9c-06471524ee43,facebook_ads
2501,2d5ed1d1-a513-42b8-8a49-9806133f5efd,yandex_direct
2502,2d62c615-b467-4622-985d-26c54d643c47,yandex_direct
2503,2d65991c-52d7-4b64-8b51-345124e7d610,yandex_direct
2504,2d6ae9c7-5400-498d-ad11-1a289b6650d8,youtube_channel_reklama
2505,2d77820e-fb4f-4549-8aeb-5f1722fea8b8,yandex_direct
2506,2d79d1fd-5fd9-4c0a-9f9a-2ba5ce7750f6,youtube_channel_reklama
2507,2d7ef5a9-6878-4619-951c-0b67b6dc6d0f,youtube_channel_reklama
2508,2d7f65ed-1221-4e99-adc8-6cfe1b28f9a6,yandex_direct
2509,2d7fc209-97fd-44dc-84fe-51fbf7fffdd6,instagram_new_adverts
2510,2d83d6c7-e25c-4845-85c1-8aa423de6fb1,yandex_direct
2511,2d85840a-41a2-4b36-bb31-44b54e7f7a9c,yandex_direct
2512,2d8eaba6-557e-46bf-9992-97b125155d5c,youtube_channel_reklama
2513,2d92e679-ad7f-4c51-924d-b3450f5a35f7,instagram_new_adverts
2514,2d942207-5241-414a-9203-386dc34defc0,facebook_ads
2515,2d979378-8974-478e-9893-858ff621a2b0,yandex_direct
2516,2d9c19ed-ee8c-452e-bac4-22f91da1f528,yandex_direct
2517,2da13fb3-9736-4959-b2f7-51dda5d1f332,yandex_direct
2518,2dad3586-9614-4e81-a2d9-6dcd07bdbf89,instagram_new_adverts
2519,2dbafb75-eb93-40b7-baa1-66406d3a1b2b,yandex_direct
2520,2dbb99bd-a817-4c88-bd3b-b8bb082b411e,youtube_channel_reklama
2521,2dbf40b8-23ed-4de2-b3eb-4efd5d150faa,instagram_new_adverts
2522,2dbfc8ae-c3b4-47b7-89d0-7478c4b548f6,yandex_direct
2523,2dc7ca23-1c50-45f9-993e-d5540b0af7d4,facebook_ads
2524,2dce08f9-cf69-4d98-aad9-1487719a9e4e,youtube_channel_reklama
2525,2dd4d8df-3340-4b25-b09b-d6dccf643a70,yandex_direct
2526,2dd70787-c9e2-4d3a-8a9c-bfd60f7f31b3,instagram_new_adverts
2527,2ddfb0fe-1efc-4431-983a-decbf09d8dc6,facebook_ads
2528,2de5dc73-a661-4a62-9976-4931b2d5939c,yandex_direct
2529,2debd346-2b69-4071-aeb5-71c6c0a2a36b,yandex_direct
2530,2df0a736-8f6d-4d75-8e7c-bb877d697c16,yandex_direct
2531,2df694cf-450c-4c6a-83e4-e4137fad0948,youtube_channel_reklama
2532,2dfc1d2f-d422-4377-9d40-82b4343f5bcd,youtube_channel_reklama
2533,2e004ac3-06ed-474d-a160-3bb4071b4629,youtube_channel_reklama
2534,2e097439-fbb5-4247-af57-2fa464553a97,instagram_new_adverts
2535,2e12702b-1313-4d1f-a3ae-f0a0b0d7d34f,youtube_channel_reklama
2536,2e18b9d5-3b8a-4d0d-adab-27c95477155e,youtube_channel_reklama
2537,2e1ade97-b588-4b78-b41e-ceaea7e6b882,youtube_channel_reklama
2538,2e1f8535-10f5-4b84-a696-f8c0c7d3f0da,yandex_direct
2539,2e28170d-48f7-47c5-852e-0fda2390d731,instagram_new_adverts
2540,2e30f098-42db-4370-a834-70e72d144bd4,facebook_ads
2541,2e334503-eaad-4f7e-ba65-ac69852ca853,yandex_direct
2542,2e366728-e537-4e0c-8bca-1d0a9e7013f4,facebook_ads
2543,2e39269d-165d-458d-87b2-2fbd16d2065b,youtube_channel_reklama
2544,2e3aa682-9399-4ddf-9df3-186efe9f9fbb,yandex_direct
2545,2e3b505e-e991-479f-9c6d-49260212c4f0,yandex_direct
2546,2e462b1b-6613-479b-bb3b-9d654c52b452,yandex_direct
2547,2e49bf27-84d1-4ffa-83f7-8df668297220,yandex_direct
2548,2e4c535a-c2da-4ee4-b38c-7d4540d0a788,yandex_direct
2549,2e564c5d-7b25-4b0d-a1e3-fda6064b7005,yandex_direct
2550,2e5a66eb-bec0-4b61-ad84-51e735eea3b7,yandex_direct
2551,2e5e527b-4b75-4956-bb21-1bf093ec290e,yandex_direct
2552,2e6214ff-b0c2-4233-ae95-9a957c199d8b,youtube_channel_reklama
2553,2e66b9f2-cfad-4f1e-b5e6-87670f483b16,yandex_direct
2554,2e723e09-634f-49ca-96e8-eebaafb03e80,yandex_direct
2555,2e780cba-497c-4bd3-871c-52403449dbca,yandex_direct
2556,2e782105-06dd-4faa-83b3-fc94a0edbf2b,yandex_direct
2557,2e7bbdcf-9318-4e32-a5cb-74dd5f4d53a1,instagram_new_adverts
2558,2e851c9b-6fbc-43b0-aa10-539ccec02427,yandex_direct
2559,2e871409-e39d-45d8-9cec-bbb2095b4518,instagram_new_adverts
2560,2e8ca818-ab0d-4a4b-8c9f-b6ae3197eee2,yandex_direct
2561,2e8d448a-cd01-4ba2-85b0-c89f0487e473,instagram_new_adverts
2562,2e9576bf-515e-4b02-9b0d-121099cee329,yandex_direct
2563,2e9d9322-3833-40b3-be04-9d565a1ad72c,facebook_ads
2564,2e9f2752-0b6c-4f38-88e2-d68423bada2f,facebook_ads
2565,2ea5e620-b74c-4bf3-a03c-a36c13c9f279,instagram_new_adverts
2566,2ea7afcc-0a9f-4d63-9416-30693c33ec70,instagram_new_adverts
2567,2ea90ff8-8d9c-49fa-9673-bcecce0a6209,yandex_direct
2568,2eb3c184-df69-44b0-94b2-aa95fe150dd2,instagram_new_adverts
2569,2eb51cb3-432b-4633-aa50-50f492156f79,yandex_direct
2570,2eb93be4-3193-4cd8-90b7-806abed84ee8,yandex_direct
2571,2eba8ad1-05f8-42ae-8d57-999373010bd2,instagram_new_adverts
2572,2eba93d4-5447-4897-9cd3-f9396c6b8682,instagram_new_adverts
2573,2ebeaa5a-2b56-4dfa-b0e1-08e0f6c1debb,instagram_new_adverts
2574,2ed07ae9-bf24-4cce-a496-1fd9e0477cc2,instagram_new_adverts
2575,2eeca1cd-db5e-4a3b-bb27-e8ebd5f9f3d2,yandex_direct
2576,2eedeea1-a699-48a9-a88d-b47e4f390baa,facebook_ads
2577,2ef256a3-98b3-431d-8838-bcc7d70f93c7,yandex_direct
2578,2ef58d89-467c-4346-a8ca-4950d7dd2704,yandex_direct
2579,2efa2770-4c0c-4f53-a6a7-64f385333c83,yandex_direct
2580,2f047f37-5fba-4570-8867-1d48b0abaab7,facebook_ads
2581,2f056295-58a3-4a16-8112-0cb69769ef54,yandex_direct
2582,2f0abf7a-3f95-45a6-b18e-1ed17cf1a24f,facebook_ads
2583,2f27b726-90d8-4c56-a10c-d723bfb2f36a,facebook_ads
2584,2f2ff00d-a9bf-4e8c-830a-eaf274b72907,facebook_ads
2585,2f3332e2-ce69-4658-8743-f77a2c5633b2,instagram_new_adverts
2586,2f37f844-a040-4013-8f3c-449976b0fc64,youtube_channel_reklama
2587,2f3be6e9-94cc-425e-bf20-98068c1bcec9,instagram_new_adverts
2588,2f41e1c2-5527-4861-a436-772e37c6e8b5,youtube_channel_reklama
2589,2f43818b-4d2a-486b-9900-3d64699e469c,youtube_channel_reklama
2590,2f4b0919-36a8-4848-89ba-c59508fcc820,youtube_channel_reklama
2591,2f4b994b-124f-4355-ac5e-57c69a733b8c,yandex_direct
2592,2f4c1905-e7c9-4b75-b265-1d80abf49f1d,instagram_new_adverts
2593,2f4e23c7-d247-480b-9470-91457383377f,yandex_direct
2594,2f532b7a-49b9-41c6-a186-b9b32986511e,instagram_new_adverts
2595,2f5ee5ac-d415-4704-bb9d-ea5983cb188b,youtube_channel_reklama
2596,2f5f149f-7abd-4020-8a9c-5cdbcccdb66b,yandex_direct
2597,2f63c0fe-90a5-4994-8f8e-db1a6ea64391,yandex_direct
2598,2f6416ef-bf35-48fa-bf97-afc864519886,youtube_channel_reklama
2599,2f688db5-069e-489e-a0a1-64d163645dc6,facebook_ads
2600,2f704ff0-f503-41bc-a77f-eb762049780e,facebook_ads
2601,2f74bc84-46d0-4948-b103-47e302724124,yandex_direct
2602,2f7e0917-7012-4b8f-897b-bb0573d1d5e2,youtube_channel_reklama
2603,2f800faf-e3bc-4cbe-a83a-006d266e5f31,instagram_new_adverts
2604,2f86c1ad-872a-4a44-a17c-70262315aac5,facebook_ads
2605,2f8a343e-d3b9-4b43-b522-46795c7b1dba,facebook_ads
2606,2f8be0c7-d55c-4c1e-9140-70d7ddc5946b,facebook_ads
2607,2f916085-3cb7-486b-8cc5-238646aa3b33,facebook_ads
2608,2f91c57e-6243-4694-b613-26a5a7c7b8d1,instagram_new_adverts
2609,2f93a4b6-3c57-4cdc-aba8-63ccdc46d6cb,instagram_new_adverts
2610,2f955d13-a301-4682-a15a-9a46bae8c6ce,yandex_direct
2611,2f984a0c-e38b-40fa-b7b7-fab84e7dfa0e,yandex_direct
2612,2f9a6865-f785-4297-bfdd-dac2ceff765c,instagram_new_adverts
2613,2f9cf3d9-b1c8-4dca-ad31-3c9b4185df48,facebook_ads
2614,2f9ddefc-d952-4525-935c-51c3fd47066e,instagram_new_adverts
2615,2f9dfcb2-21bf-4aab-8a66-e7dca69956a5,yandex_direct
2616,2fa52e89-c17e-4610-90f3-c4c0af3450ed,yandex_direct
2617,2fa9921d-3966-4a15-8c70-5996677d4f34,yandex_direct
2618,2faa0870-583a-47a0-a7cb-4d7e9ab94be9,instagram_new_adverts
2619,2fb07db8-dd75-40a9-98dc-3c4bb5e4c184,facebook_ads
2620,2fb94c9b-2af3-479b-8911-a5f0174d25c4,youtube_channel_reklama
2621,2fbbcc23-3fc7-424a-a607-0cafe7f1ad96,instagram_new_adverts
2622,2fbc19bf-4a4b-491f-a29e-30be620c44b7,yandex_direct
2623,2fc26a4b-1ae9-4aab-844c-0f917126b523,facebook_ads
2624,2fc76bad-9a77-4776-83f0-fb7ed837667d,yandex_direct
2625,2fd1ee44-e133-4c88-9949-ad0cf5d3031f,instagram_new_adverts
2626,2fe039d5-3630-48c5-ada3-3c4a0e034119,facebook_ads
2627,2fe271b4-2ccf-4454-9b43-2e4d17947655,instagram_new_adverts
2628,2fe44f84-dadb-4a43-8090-8ea965f3ae46,facebook_ads
2629,2fea145e-7a47-4aab-bb17-a3df485fa5a2,facebook_ads
2630,2fed9fd5-b29e-4ddc-bde9-3d0ef7951433,facebook_ads
2631,2fefaadb-92fd-4526-9c2b-00cd41b685af,youtube_channel_reklama
2632,2ffa6b69-2494-4ddb-82bb-6bff8a03c490,youtube_channel_reklama
2633,300184ec-7b41-466b-89f4-17da13becdfc,youtube_channel_reklama
2634,30081b63-d98c-459e-8505-b7f92d4a869e,facebook_ads
2635,300bcea8-fe35-4695-a5bf-36dab3d181c1,youtube_channel_reklama
2636,30129dd9-feb3-4238-93d5-77d080604e62,yandex_direct
2637,3018a9fb-c6d0-4a29-96df-f836ea098ed7,youtube_channel_reklama
2638,30259bcd-e867-4c94-b1a2-1069cbbbef5f,yandex_direct
2639,302fa87c-21b2-46c7-b23a-5559540f198a,yandex_direct
2640,30342ad9-8003-4aeb-a907-36300e3a78a9,instagram_new_adverts
2641,30361b79-9826-431e-9dc5-c1299ad33fac,yandex_direct
2642,303846aa-0b73-4916-878f-068b3b2f3944,yandex_direct
2643,303c8ea1-719d-4a78-ab34-69501b0deb38,yandex_direct
2644,304155a5-9674-4785-b132-8bce43642e30,instagram_new_adverts
2645,30428fbd-db1b-4e1c-b196-83dea6e5a3c2,instagram_new_adverts
2646,30444285-ac37-4c65-9572-3bf9b93a39bf,facebook_ads
2647,304915db-1356-4190-b5ac-90291fe3fbc7,youtube_channel_reklama
2648,304c0a6b-a905-4285-a3ad-501e053b48fa,yandex_direct
2649,3051f875-2fdc-4e7e-8e9a-62b3b36c20fd,youtube_channel_reklama
2650,30591bd3-2f84-4d8e-9c72-63f8b3d36831,yandex_direct
2651,30607a0f-827d-4324-a04f-2891f32a9cc7,yandex_direct
2652,3061107f-3b97-43f2-a48b-b1c351242e3b,yandex_direct
2653,3062cc07-f3ca-4554-8573-5695b5dce86c,facebook_ads
2654,30672f79-1298-4efd-8d12-60544d07ac8b,instagram_new_adverts
2655,306c7aca-280e-4713-80a8-aa165b2237e5,facebook_ads
2656,306d7347-f238-42a6-a444-d6a3e8b27297,instagram_new_adverts
2657,30735e09-423a-4d88-acce-ae08986ba234,yandex_direct
2658,3082d678-998d-4b5d-820f-0cd6e3527996,facebook_ads
2659,308e9c62-0886-4f3f-aa1a-198aab650529,instagram_new_adverts
2660,308f2346-3ec3-49a5-bc60-6aa831621ff7,youtube_channel_reklama
2661,3090ccb0-b102-4e9a-872c-be8e70c99ea4,youtube_channel_reklama
2662,30985700-8d7b-4282-8ef2-973bf10cd093,facebook_ads
2663,309b7203-4fbd-4df7-90b7-ff62cf34ed8b,yandex_direct
2664,30ad7de1-4a53-4d2c-9e8e-01d16eda241d,instagram_new_adverts
2665,30af15da-aba1-49dd-a4a7-fe6665bb9a8f,yandex_direct
2666,30b06339-8a4a-4bf3-acf1-c69efb6a6d19,yandex_direct
2667,30b1cc92-e1d7-4be4-8a35-0b4c0618df0c,instagram_new_adverts
2668,30b1e36e-31c5-41b9-9325-ec41559a12ab,yandex_direct
2669,30b46d07-50ed-4659-b64a-fd8c6395680f,youtube_channel_reklama
2670,30b49443-00f3-4a16-b03b-8b73c412d406,instagram_new_adverts
2671,30b6f4eb-9d97-4e88-b2b2-3a2404107e76,youtube_channel_reklama
2672,30b9f946-8a05-432c-9d78-3e8da305f53a,facebook_ads
2673,30bbd4d4-5e95-45b7-83cc-918ed8ae11d1,yandex_direct
2674,30bc1b71-fc31-48f0-9d60-8b5387b8cd88,yandex_direct
2675,30c9e932-07ad-44cb-afc9-bd88bf981835,youtube_channel_reklama
2676,30cd0167-5779-4256-a9f4-4a98ab3ee482,yandex_direct
2677,30ce4aae-65e6-48ed-af63-98bc24975bbd,facebook_ads
2678,30d1dbc6-b2ec-49b1-98df-65b5f781abed,yandex_direct
2679,30d90f61-8892-46a4-a0cd-9743a1716a6d,instagram_new_adverts
2680,30e4e3f3-5007-4ff1-acef-39184087d230,youtube_channel_reklama
2681,30e58c6d-f56e-4ba1-a873-810861cec584,yandex_direct
2682,30e7d623-e618-4fcb-ab24-bff6af896bf1,youtube_channel_reklama
2683,30e8aee8-2b86-4d30-afdf-a3c17eeeb746,yandex_direct
2684,3100d56e-9c02-45ef-ba06-58b74479c683,instagram_new_adverts
2685,310308aa-7cf8-4520-9f76-f2987abcabc2,yandex_direct
2686,310bae49-1e78-421e-91c6-c967df8cd345,yandex_direct
2687,310c91d4-f5d1-4660-af4d-9c98ba608d5c,youtube_channel_reklama
2688,310d31d7-84d2-480a-92de-a264a0fc5a53,yandex_direct
2689,310dbfdf-c181-418a-8a74-e0637e3f6a9e,facebook_ads
2690,310e83d2-8053-44ee-8d43-22c4aff2ece7,facebook_ads
2691,3110ae3b-9292-499d-9af3-e20266010099,instagram_new_adverts
2692,3111e4e0-03d8-4d00-82e2-bdb4f3af2892,yandex_direct
2693,31196310-2086-4fcb-9e58-bb937550d1ed,facebook_ads
2694,311ffe78-a352-42fa-8c8f-439b004d6263,yandex_direct
2695,31226363-9343-4912-bc61-4f6022ed9906,facebook_ads
2696,31250b5f-aec6-44b5-8cb5-dfd18e6ed3a9,youtube_channel_reklama
2697,312a34a3-1abe-440a-ac36-d737a28ac8f6,youtube_channel_reklama
2698,313365e7-7cf7-4cf0-bca4-87fada96d0a0,yandex_direct
2699,31380ac5-f7e0-4866-833f-02139b9f5552,instagram_new_adverts
2700,31381c29-4a73-4973-8bbc-d21add421eee,facebook_ads
2701,313c3301-8a85-4408-97ec-6f29b016c35e,youtube_channel_reklama
2702,31404701-1789-4352-a0c2-dd59f84bbc02,instagram_new_adverts
2703,31428f3a-8612-4a5b-b9b1-62e28c898fc2,yandex_direct
2704,3145ea21-38b5-400a-8eaf-196bac74dac1,instagram_new_adverts
2705,314dcd33-b39f-4171-b7ea-c34472387d0e,yandex_direct
2706,3151299d-f2bb-49ba-b7ae-3bdc1ddc3f41,instagram_new_adverts
2707,3152286d-ca34-4c2a-b8a9-24d0a75c4724,youtube_channel_reklama
2708,3152e32f-e03a-47a7-a1b0-3eeb4428b00d,facebook_ads
2709,31533cf5-9d65-4c99-906e-28713ff02878,facebook_ads
2710,31684751-8d41-4ea6-a50c-525ec92faaec,yandex_direct
2711,316b7844-db35-4baa-be53-aa78ee5f65c4,instagram_new_adverts
2712,316eca52-0aa0-4775-ad2f-45b28437566a,yandex_direct
2713,316f2c76-cdf4-4096-8380-36196cdcf87c,youtube_channel_reklama
2714,31759730-aed2-4ce0-9c95-15e1feec18b0,yandex_direct
2715,317a9259-6cc1-4f97-8db7-3326a7c33bc8,facebook_ads
2716,317e7285-aa10-4937-97f8-0513a178493c,youtube_channel_reklama
2717,318071af-91bd-4d32-941f-8c1929412ee8,facebook_ads
2718,31837db0-eefe-4c31-b9a3-39ef54d75252,youtube_channel_reklama
2719,318853c7-6c21-41b7-afb1-58b3e0b7f8b1,instagram_new_adverts
2720,318ec3f2-1ec6-4bd2-9bd4-d3c90c9f0897,facebook_ads
2721,318f6754-9bae-4e89-92fb-2052e2185a50,facebook_ads
2722,318f9566-b97a-4209-aad6-26498e8df040,instagram_new_adverts
2723,319662e7-9e45-4b70-8377-ace2b55b61ca,youtube_channel_reklama
2724,319b8324-6bbd-439e-b7d5-7775ea98729a,yandex_direct
2725,31a3004c-378c-41c2-8cad-28fa72fca103,instagram_new_adverts
2726,31a5b410-2346-436a-89a7-f3a6c4005da9,yandex_direct
2727,31ae6bc9-8991-4b23-a960-791bff9282e4,instagram_new_adverts
2728,31b27240-3d6a-49ab-a311-079a409f0958,yandex_direct
2729,31c22493-92a3-40a0-a8bc-f3615eb64137,yandex_direct
2730,31c9ee7c-69d7-4f0b-8e87-42f995487368,yandex_direct
2731,31cc67a1-55ee-4b7c-8db3-d1568a125e2d,facebook_ads
2732,31d05aed-f79a-43fe-b795-d70a78843eec,instagram_new_adverts
2733,31d67118-da17-4d29-8d42-da15aaca6eb7,youtube_channel_reklama
2734,31d84694-79ca-409c-9de0-bca1070b272d,instagram_new_adverts
2735,31dd9df7-88c8-4cc3-8da8-038207e82b10,youtube_channel_reklama
2736,31de0dc7-9196-4284-b2d4-51130b7e7d62,facebook_ads
2737,31e423e8-961d-4dfa-b24c-7f591933a743,yandex_direct
2738,31f1bf53-1462-4686-93ab-28b35d4bdb11,instagram_new_adverts
2739,31ff3dfe-bed9-470f-a156-057b954d6322,youtube_channel_reklama
2740,32055e70-2a48-4229-8154-fff318585a75,yandex_direct
2741,3208a8f3-43e9-41fc-a336-aae4b7e37255,facebook_ads
2742,320c608c-50f5-45a1-9e29-5968e96158ca,yandex_direct
2743,320ec78f-1ae1-460a-827b-d75b13fee9ea,instagram_new_adverts
2744,321aa9b0-f68c-4cdc-9d40-6f3a42130997,instagram_new_adverts
2745,321dbe00-dd4a-4d01-89d7-7c74e3007fda,yandex_direct
2746,32288dc6-4ecb-4e7b-8829-5d91ffd4015c,yandex_direct
2747,322ac984-fa7f-43ff-8257-90087ae385ef,instagram_new_adverts
2748,322f7017-7ba5-45d8-b0a2-b9a0f116ce20,yandex_direct
2749,32327b35-49ba-4ef8-92b6-610074f8fb1b,facebook_ads
2750,3233c602-a707-4be4-9937-3cd9e0c2547a,instagram_new_adverts
2751,32370e87-074c-46ba-9ee8-8acf9648ed9a,yandex_direct
2752,323a3fb9-aad5-4939-b159-1fbf449b75d8,yandex_direct
2753,32430362-ecbd-4fe5-a754-bb6d588c1dfe,yandex_direct
2754,32434fa5-532c-43cf-91d7-11d042f7a51c,youtube_channel_reklama
2755,324b4e90-e70f-4238-a299-7619b43eaa8e,youtube_channel_reklama
2756,324d58ff-dbaf-42f0-b58c-38094443d9e6,facebook_ads
2757,3255e299-39f6-40be-b7e3-85a65d2edb8a,yandex_direct
2758,32572adb-900f-4b5d-a453-1eb1e6d88d8b,facebook_ads
2759,32582a0d-3b9a-4c16-b28b-2a6545c8a1fa,youtube_channel_reklama
2760,326225ae-87d6-4e06-8f68-35a033faa089,yandex_direct
2761,3265b5b1-4b6a-428e-850a-559b85ddf55e,youtube_channel_reklama
2762,32749dd2-47f9-4cb7-ac89-cfa0113fc30d,instagram_new_adverts
2763,32794205-19d1-47e4-8eb1-d3a4f2ce9fab,facebook_ads
2764,327aeb4c-c1d1-497f-b288-02cf6106d455,facebook_ads
2765,327ece9f-b83b-4ee2-8823-8759712b3cef,instagram_new_adverts
2766,327f7c8b-2584-496d-8c70-1f5233cfd097,instagram_new_adverts
2767,3280c1e8-1a43-4f20-a5d8-06397a5940c4,yandex_direct
2768,3283fa77-7f39-4276-878a-fa8f67469a9c,yandex_direct
2769,32841b2a-d1a7-447e-af47-25c98f37bc60,instagram_new_adverts
2770,32846234-b17f-4f58-84fc-0642f3f79702,yandex_direct
2771,3285772a-890b-40fd-8c3a-cd207198dcd5,yandex_direct
2772,328c9a1f-a73b-44dc-95c6-575a91d6457f,facebook_ads
2773,328f569e-14a2-416d-812d-05dccd3d75d0,youtube_channel_reklama
2774,3295bfa6-18df-4f09-b10d-e781c252176f,youtube_channel_reklama
2775,3295f0a2-e962-43b7-83cc-13fb49824053,instagram_new_adverts
2776,3296b857-390f-4ed4-b63e-b0d45a35abff,yandex_direct
2777,32970fa9-ba24-4f18-b51e-ee3ec5f02c77,instagram_new_adverts
2778,32997dc9-18cb-4f34-8d60-9deb3dbd53e5,yandex_direct
2779,329a3aee-5bf4-4fb0-bd1f-ada7bcd70fd0,facebook_ads
2780,329bd587-a371-44c8-9c50-ac57068e8388,youtube_channel_reklama
2781,329efe5e-287d-4d2e-b02b-57cfd9b7e37e,yandex_direct
2782,32a2c1d5-cb3e-43f4-a87d-844f2fa8b998,yandex_direct
2783,32a2ea79-4c87-4cec-8675-cff85fa94e72,yandex_direct
2784,32a9fa81-e913-4bcb-b248-23f3bcee9a52,yandex_direct
2785,32add4bc-17dd-424a-b243-4017fdd508c7,youtube_channel_reklama
2786,32b82a6a-8d4b-4d09-a85d-94499e635c88,youtube_channel_reklama
2787,32b87494-a6cd-4fa7-98bf-acf89e8e0109,facebook_ads
2788,32c21031-6bab-4d39-be49-8db93042e261,yandex_direct
2789,32c74d01-6f56-44ca-83d9-9ebbacefad9c,instagram_new_adverts
